Timestamp,Temperature (C),Wind Speed (m/s),Solar Radiation (W/m^2),Energy Consumption (kWh),Solar Generation (kW),Wind Generation (kW),Grid Fault (1=Fault)
2024-09-26 15:23:43.068212,20.87398577748678,5.002738611178656,554.2448463085985,28.56273936957097,6.5684376169095025,22.614891974156862,0
2024-09-26 16:23:43.068212,29.811260173671705,4.872943132000047,320.54911305601706,29.99430307684532,4.053530430919863,24.695195124461648,0
2024-09-26 17:23:43.068212,19.841609625409507,5.970412681957978,525.169796380286,25.35050720566842,4.6477838790951385,16.01733646215873,0
2024-09-26 18:23:43.068212,25.501189736244942,7.235756554154227,437.8996868686046,41.78624456553162,4.00970445631084,23.373415117752124,0
2024-09-26 19:23:43.068212,18.028045233077307,6.800420779476745,731.4317772136347,30.949369718699923,8.55171564821474,16.873580051644893,0
2024-09-26 20:23:43.068212,20.892653727523996,4.874525192784896,527.5722171058264,26.23414755586481,2.5525855604800465,24.970008344948745,0
2024-09-26 21:23:43.068212,26.380526256348965,3.6875929500925864,519.016157740872,29.234089926124867,6.892993049823264,18.479461930089357,0
2024-09-26 22:23:43.068212,29.460668414574016,4.538135541687398,433.12249765436485,19.533474214644073,2.96438224172932,23.653714306805824,0
2024-09-26 23:23:43.068212,31.731774679122804,4.455773264140924,404.17272564210896,39.43253808110375,3.6184338136414174,21.95019363439499,0
2024-09-27 00:23:43.068212,20.362375973356396,2.7675476611938388,538.9885962236798,24.190731664460618,4.803126747239936,10.899551456339578,0
2024-09-27 01:23:43.068212,28.488900507444484,4.508139117762018,460.158493334406,24.60739421412847,5.201746473482995,22.399586097642004,0
2024-09-27 02:23:43.068212,28.159461272211765,4.220318318318704,624.3398076385776,31.03784461700953,6.233091939787745,9.067513427008087,0
2024-09-27 03:23:43.068212,16.884241120729644,4.30587987447054,479.29124250292875,29.07474677274905,5.588338711108224,21.56185777579817,0
2024-09-27 04:23:43.068212,22.24817510914296,6.180494350792939,545.6967806256498,25.900551272480136,7.3813504080850585,26.91554308413332,0
2024-09-27 05:23:43.068212,34.84826937824468,3.589850277715578,547.3885614975013,27.226204448662447,5.850827243564115,12.503999032520731,0
2024-09-27 06:23:43.068212,16.42495341871815,4.729325864000754,568.6806534289923,25.9155710469847,4.483793681325218,23.526196589480346,0
2024-09-27 07:23:43.068212,19.841772101750568,5.48277389881383,432.418181840509,24.71534795860173,4.545666270861955,21.537306035759304,1
2024-09-27 08:23:43.068212,26.28039878469265,6.841768882148169,457.70259100217794,38.99881778699924,4.863696789429364,21.869115839033725,0
2024-09-27 09:23:43.068212,26.785514191780965,6.68660084611905,521.1913311065871,28.392762183200194,6.184183989834068,30.66283806091012,1
2024-09-27 10:23:43.068212,33.29629152898872,6.278312650775745,440.18262143577556,25.13761201104949,4.722082551471584,29.358450706639363,0
2024-09-27 11:23:43.068212,24.71624713592341,3.2327885406976216,586.9281056399703,33.88450683695799,6.86015018244743,8.759184528697238,0
2024-09-27 12:23:43.068212,20.319054455046505,4.6723774632941035,456.40662848776753,34.380040450059646,3.1436627123692285,8.191897155115958,1
2024-09-27 13:23:43.068212,23.171769312226974,4.958409620839871,627.1788188068803,29.87656160832225,5.222566862469013,21.914909792693493,0
2024-09-27 14:23:43.068212,24.243170702985992,4.8347515834446515,612.055509438189,31.354424936285437,4.402045308867268,16.30528359815829,0
2024-09-27 15:23:43.068212,16.74393655388846,3.9438488999851824,314.60029332879543,34.5082144778398,3.559163236803484,18.429858946831054,0
2024-09-27 16:23:43.068212,26.46147450896032,4.5593497689157125,561.1779610241603,29.842929702896956,2.875133170041176,20.739562542196058,0
2024-09-27 17:23:43.068212,25.006695198963197,4.440433801748186,592.9722796214028,28.467955738490925,6.145933192524145,19.60922972189633,0
2024-09-27 18:23:43.068212,22.335834310157708,5.057864841777522,457.8152854632445,32.56290279759228,4.794447502420671,25.18934583806627,0
2024-09-27 19:23:43.068212,21.382396591924703,5.425236552279254,371.71022074184964,30.421651864028483,3.4670714700497913,6.586837925581602,0
2024-09-27 20:23:43.068212,24.612786601152013,3.469459482845547,413.30078726156887,39.34987176135623,3.1167007855556137,12.902794433231024,0
2024-09-27 21:23:43.068212,28.312853991155073,3.4487583131769934,493.21643033451585,15.902694915826341,4.704344920725919,12.050055878884248,0
2024-09-27 22:23:43.068212,27.123964303481625,2.0780525084539523,491.20047289419585,28.10382279496883,4.2658274313890185,6.123071271854827,0
2024-09-27 23:23:43.068212,25.046749632995308,3.6176038054533532,604.4992677224193,35.116556167410835,5.602621375307612,13.714822001399813,0
2024-09-28 00:23:43.068212,19.519478500605885,5.431041376033628,539.9230047418616,39.35184504467363,6.178946406978545,29.281136692782567,0
2024-09-28 01:23:43.068212,31.170100685935456,4.516911129676747,464.58363237567585,29.488245752475617,5.550690038736794,18.775633059981665,0
2024-09-28 02:23:43.068212,31.09510323034461,6.487317165652596,443.8619095939927,32.32506061241011,3.785752254228679,29.766946933966583,0
2024-09-28 03:23:43.068212,23.1918941017613,7.580517847786144,579.9868425931263,23.157639640629093,6.050231384903202,21.05961341078124,0
2024-09-28 04:23:43.068212,25.175816168191833,1.4814898651230939,569.5283325799595,26.653863960429597,5.004115345668281,6.711472831215075,0
2024-09-28 05:23:43.068212,23.934253713398483,6.272783021577972,588.0520238506443,26.788590474052697,6.09808926578127,37.62670340783038,0
2024-09-28 06:23:43.068212,26.96013451251058,3.7369482383645645,537.9452935809267,23.423763237949817,4.813379324124578,12.738547342541375,0
2024-09-28 07:23:43.068212,20.579306128032798,7.461203350520834,521.0816717525856,25.997633657976543,2.6770741440762724,21.96194848488579,0
2024-09-28 08:23:43.068212,30.105322424170687,5.040137128698741,549.4961303551588,28.425170046393838,4.922493323212651,18.53359330498284,1
2024-09-28 09:23:43.068212,29.9386090451297,8.154362579549932,404.97617013726267,21.852499641288052,4.3703042263774075,29.813827335494192,0
2024-09-28 10:23:43.068212,29.598835512088545,4.1255276226634185,415.28275293717337,31.343010068583297,4.078955785527492,10.107713139743476,0
2024-09-28 11:23:43.068212,30.25096539260867,3.9321039291632958,489.1949668512989,37.57801228450607,4.703997770171843,10.18827586082204,0
2024-09-28 12:23:43.068212,30.321630823450135,5.016635481535247,702.3853212733995,41.6385623809641,7.305580253575818,21.04291520235157,0
2024-09-28 13:23:43.068212,25.668596458005794,6.066247742605311,433.6617683159476,30.199935066835167,4.676490605618307,26.09147882714692,0
2024-09-28 14:23:43.068212,28.983620755728616,3.3988658936504903,535.3110887530536,23.229813609308984,5.838646816859372,13.171128203904797,0
2024-09-28 15:23:43.068212,27.068474229268276,3.626115231597597,599.6219486588172,28.529583622790874,6.742127368228321,15.406019556875773,1
2024-09-28 16:23:43.068212,24.40641584208148,6.250395985390529,579.6025827386887,21.14076074687804,4.395011251891282,27.23156439399421,0
2024-09-28 17:23:43.068212,13.923701795638832,5.805427924520223,374.2498544320672,33.832154702726434,3.634779051515111,23.180903928968227,0
2024-09-28 18:23:43.068212,24.213403818672727,6.5374853919730915,546.3857671693727,31.388897766512333,6.672260656723422,31.2485182547335,0
2024-09-28 19:23:43.068212,35.657154076660206,6.307449327919324,594.6741784283189,39.531867440326,5.559109429159026,32.84834306734271,0
2024-09-28 20:23:43.068212,17.332963050763112,5.044519931933858,532.803087269193,26.24768289421036,6.107604629858725,32.58287461440575,0
2024-09-28 21:23:43.068212,24.20342415715159,5.180390914242262,670.9745637157796,35.93323424134183,8.984127622305484,18.785506123509155,0
2024-09-28 22:23:43.068212,21.288243456275488,6.009252056865366,486.9815247006841,40.769614581801605,5.082574492082218,21.998907053570193,0
2024-09-28 23:23:43.068212,24.75535378594799,4.673451129446958,450.08561956400763,44.03571532984347,5.098788148804925,22.44256908316095,0
2024-09-29 00:23:43.068212,28.529396197995258,2.6054531150673657,419.00436597666646,26.47186847539988,2.474442936161972,9.648462262747575,0
2024-09-29 01:23:43.068212,20.374478929864722,5.045241709293568,393.3250918412424,30.700246860676693,3.9677306840714324,19.090705343650445,0
2024-09-29 02:23:43.068212,12.317623805813865,5.40942486457668,600.3773933686385,33.1008785594002,7.496536421996444,25.584814693640695,0
2024-09-29 03:23:43.068212,28.796669349097453,7.628685354239771,426.5172500201345,28.171065065032778,5.138559468499213,22.284275908173722,0
2024-09-29 04:23:43.068212,23.347011775305532,4.971543311924202,552.2358971354545,34.60811467387867,4.51626888602327,23.640582801210098,0
2024-09-29 05:23:43.068212,27.046865019411953,5.658786749439974,391.9841628706647,26.101239244773375,4.547890526608238,19.684164267210022,0
2024-09-29 06:23:43.068212,20.85624369898408,4.044104702142539,323.49493477977546,21.46190747999161,2.7409478684760153,14.141607506735362,0
2024-09-29 07:23:43.068212,24.84693498440303,6.270032361412006,447.2554936397934,36.80718965374065,3.995701791561456,25.53942052414541,0
2024-09-29 08:23:43.068212,15.05836577142533,3.686331419019923,537.477899637354,26.238870491764878,6.627446989755763,12.216032316396662,0
2024-09-29 09:23:43.068212,20.717329227206214,5.918382661188284,503.2742136529718,24.005962475504795,5.16582267789664,23.16136632008108,0
2024-09-29 10:23:43.068212,14.370445577971978,4.263455660991809,547.2200179515933,30.299272418422298,4.715588766659453,17.2190885718541,0
2024-09-29 11:23:43.068212,17.252187842804453,7.002596971922851,584.7783233507029,36.06746371861899,6.527131288813272,20.63716997071275,0
2024-09-29 12:23:43.068212,29.11813167259276,5.676573775420117,537.3340738490214,27.83150896565957,3.916570709698223,16.475735969084642,0
2024-09-29 13:23:43.068212,27.31962463094094,5.569687587737262,434.91644068367503,30.552074373573305,4.406813022055179,19.36299012358916,0
2024-09-29 14:23:43.068212,20.25438599430896,4.2686867283033605,454.203309405802,33.41646953251815,3.911105367779749,16.509884480317872,0
2024-09-29 15:23:43.068212,24.525319485413323,5.690236204426071,212.2432269055812,29.64874154624321,2.552662645029026,20.832190247784624,0
2024-09-29 16:23:43.068212,22.820945729061485,5.689053507055929,461.951338053306,28.30098704211887,5.590332235844551,25.922293992627285,0
2024-09-29 17:23:43.068212,30.078767392325325,5.463594078965403,404.68412868369614,23.603003890662592,4.4240612652335685,26.644224668399755,0
2024-09-29 18:23:43.068212,12.307276755259501,6.022334817934213,489.1972118437058,23.971655672609256,3.985699542685156,30.97400150731982,0
2024-09-29 19:23:43.068212,22.049827935941252,6.756424779410249,502.56877812585464,30.061560833467336,4.095785910714452,24.16230117061355,0
2024-09-29 20:23:43.068212,26.75736738685802,2.773473910736322,505.2416106424161,33.52346176721672,6.131261983307854,8.754657845347106,0
2024-09-29 21:23:43.068212,20.46327506864173,3.8873523534517926,377.62733467047406,35.58435932601396,2.485049616760263,5.939182691646639,0
2024-09-29 22:23:43.068212,19.35878227121753,5.0503750027811085,372.79529782500026,28.935032414170465,4.250307345725777,23.439646440001457,0
2024-09-29 23:23:43.068212,23.690981440682027,4.386733002383517,526.8030704225905,25.174269451252158,6.695101546164982,20.204240990915842,1
2024-09-30 00:23:43.068212,23.70058305350839,7.062419525676352,600.9854357880458,29.851837174212363,6.788144035158307,31.350026495992832,0
2024-09-30 01:23:43.068212,25.78813419869741,5.232737313753158,295.95269902261657,33.441923836307794,2.345786653544461,31.314815512761804,0
2024-09-30 02:23:43.068212,19.889768667637032,2.72703573178585,534.617005754329,24.997347317743806,7.735867088408003,8.472241144708285,1
2024-09-30 03:23:43.068212,29.33502653254859,4.68118891409909,614.177181539999,37.16700660255271,5.243180663882192,17.951076182772443,0
2024-09-30 04:23:43.068212,23.411839292791967,4.744437967697152,636.6677972348534,32.3313865545304,5.854104777320855,12.789162201745334,0
2024-09-30 05:23:43.068212,23.021476658758882,7.530810349531196,534.5807339180911,31.52251807731888,4.907047066042475,17.274232271130114,0
2024-09-30 06:23:43.068212,28.96217417855808,4.914150428611612,455.22337064380457,31.486801358483298,4.713643174313604,17.18055071992565,0
2024-09-30 07:23:43.068212,28.21956125617799,2.6016110630684945,456.5881752743114,32.08176819787575,4.610852314680199,7.733096718573122,0
2024-09-30 08:23:43.068212,28.174781232957017,6.921386316256539,432.3397242366352,32.92812708820668,4.270302931809714,29.021716417700876,0
2024-09-30 09:23:43.068212,20.947242797709055,5.78110806990521,628.3668762267698,20.87405256031938,6.855180539399477,20.770977265961623,0
2024-09-30 10:23:43.068212,19.36086878102074,4.749131061550409,347.2390426097507,23.22728245673238,3.9104912070591586,12.210295219762122,0
2024-09-30 11:23:43.068212,22.36943131361032,4.070343223055257,829.0752802937641,38.20282672269266,9.790779988501399,19.4248133724686,0
2024-09-30 12:23:43.068212,27.485704133045854,5.956028816727396,475.2438566940051,25.43295318901039,5.6665188838830405,24.58925944217307,0
2024-09-30 13:23:43.068212,33.807935601214126,7.169325453681428,721.8688797398661,22.823847937156707,10.116364447275124,32.76063966790486,0
2024-09-30 14:23:43.068212,25.55166059794586,4.279525533722206,705.9039532110463,33.93032927437902,9.651491234844254,15.163545385908002,0
2024-09-30 15:23:43.068212,18.658478631413292,2.700310998415639,417.2087864016451,24.858904292926663,5.02064972837629,3.9786859612645014,0
2024-09-30 16:23:43.068212,18.277324338430844,4.303649394131984,578.9773157230723,40.06979101522653,5.8713615185601,21.932771149329476,0
2024-09-30 17:23:43.068212,31.878582613418494,4.370827068796316,584.1602395001004,29.666529077498655,8.254759514978728,17.504131050626828,0
2024-09-30 18:23:43.068212,24.85953214827775,5.5776833701628075,374.23579176152236,18.697722044753277,3.8918993565964293,16.736562977718318,0
2024-09-30 19:23:43.068212,28.198112296604062,5.688835966588298,256.57136557990896,29.60186170481011,1.8977870694323944,22.70346441341113,0
2024-09-30 20:23:43.068212,22.044013156379776,4.147020000296991,385.63080249456397,38.39454989889638,2.442613533897152,18.17428486549887,0
2024-09-30 21:23:43.068212,35.86572513040565,3.8301742817004887,554.7220622926274,24.898215285407577,6.547910659023501,11.263447841061685,0
2024-09-30 22:23:43.068212,20.981198393679684,3.0552954666120664,408.6215567061573,34.1899202104623,4.8424169528276,7.910779311799109,0
2024-09-30 23:23:43.068212,27.09906152489425,5.854218061747087,550.7950042478631,26.222743329565194,7.873276966152708,21.22342161070045,0
2024-10-01 00:23:43.068212,27.23277751260559,4.431893987194831,570.7799111596757,23.25789343204222,6.3663721013251635,24.38020903493543,0
2024-10-01 01:23:43.068212,30.31380632540967,4.618248131256898,463.76395464772816,30.486804543969175,4.295999680972572,17.014683808031826,0
2024-10-01 02:23:43.068212,19.163113442826738,7.88704810660013,573.6030099723176,32.24283399318277,4.701798827662602,33.421992102400644,0
2024-10-01 03:23:43.068212,15.978131212192055,4.77712894503841,441.66509020845604,19.11121735862865,4.805682956992026,18.08367293984228,0
2024-10-01 04:23:43.068212,33.508362869212945,2.8600360665240094,409.14706272216097,25.149190226855783,4.409699244130894,14.205268276139575,0
2024-10-01 05:23:43.068212,28.231985339440968,4.658691994678514,495.52395230904665,18.137532026152122,3.7622568478042298,17.034251433769565,0
2024-10-01 06:23:43.068212,24.02592527007868,5.500697778204655,618.596126594776,30.024649772939856,4.347292189651947,19.905448715240773,0
2024-10-01 07:23:43.068212,23.47495212602707,4.156063379993375,381.8318075911405,26.250748548733203,4.73808476363473,18.96096505775993,0
2024-10-01 08:23:43.068212,19.338152203482455,9.524504047446914,479.7912626760473,31.475209867848317,6.364161412222349,41.32890621369673,0
2024-10-01 09:23:43.068212,29.189744623480834,6.012036385336902,478.5641215893149,32.21189172362841,4.43144183452236,24.37890276009619,0
2024-10-01 10:23:43.068212,28.260747521472982,6.162234085019866,492.2668488642849,29.204279486850968,4.718604812114911,17.506132236649613,1
2024-10-01 11:23:43.068212,18.21251662174886,4.267575374910878,348.7030902716095,29.64261984298984,3.0063677873348436,15.485314094788162,0
2024-10-01 12:23:43.068212,19.45960274213781,4.85482956775543,548.7265047432952,32.53297136249005,5.67720309645659,20.452661740000895,0
2024-10-01 13:23:43.068212,26.29850693756359,5.663635112738571,448.2835091584456,18.09318951990004,5.110881403574133,16.696362304191513,0
2024-10-01 14:23:43.068212,20.12057186807362,3.028456952421674,577.8386940980638,38.557167876782096,6.943491776230205,8.284882427244701,0
2024-10-01 15:23:43.068212,25.91157267131868,4.991944071799152,534.5322782438317,25.659261126139434,6.480470626977841,17.78800306486048,0
2024-10-01 16:23:43.068212,26.694609602506958,6.231845604639793,562.73723695897,27.206913020327267,5.859464810405205,17.489745019405333,0
2024-10-01 17:23:43.068212,17.45049333414914,6.425086089108087,623.0029448152147,25.143447725237863,6.793233930443391,28.555218194899936,0
2024-10-01 18:23:43.068212,26.18486546524969,6.837377578084945,390.05792653962925,27.035226548755986,5.039656715947488,27.68220999667641,0
2024-10-01 19:23:43.068212,19.209758397389407,3.471653866286388,464.8791934646311,23.89328977037773,4.540492255049999,13.948730398386758,0
2024-10-01 20:23:43.068212,25.1607005032312,5.042276905405731,338.00366481682056,23.71988913199272,3.0436458016579198,24.131860051200455,0
2024-10-01 21:23:43.068212,30.89452038184332,5.62112867914311,412.4662460806302,21.67457087360359,4.135811412520875,23.744736476585345,0
2024-10-01 22:23:43.068212,20.876277125534344,6.134539738412903,510.4781172419031,39.44721129797645,5.555876878547407,38.71193906616376,0
2024-10-01 23:23:43.068212,29.178957626918866,6.665016707628695,631.2969748228363,34.96297530727187,7.832372770082246,28.55412716486826,0
2024-10-02 00:23:43.068212,23.84485999851324,3.981152922869444,496.42671793173236,25.333707828398225,4.632112982269635,12.988379902537657,0
2024-10-02 01:23:43.068212,26.61625432188734,3.9251633269973225,450.77242352133345,21.011839720789624,4.031826117665899,17.226951088834763,0
2024-10-02 02:23:43.068212,19.84966852681593,6.1908607932391195,260.83036453479673,18.584274398384313,1.9888953862164658,17.010915576692383,0
2024-10-02 03:23:43.068212,31.569394904103874,5.357223827283494,615.4385866791199,40.714173804032946,6.768959781135675,22.303461637133058,0
2024-10-02 04:23:43.068212,22.722798676428347,5.473666380130835,600.4392938429032,29.17244676138562,5.271448300126361,25.52348709846228,0
2024-10-02 05:23:43.068212,20.756798267716402,3.2383777551168285,560.1819303552538,30.676154908707957,6.138263354613509,11.034061517134434,0
2024-10-02 06:23:43.068212,20.362017101581976,5.092020340835956,516.4481492384435,22.970749036945,4.292906168757813,26.254765087888988,0
2024-10-02 07:23:43.068212,23.756976029129586,2.8294924844464036,695.6373274925519,28.108562424653954,8.183063826111358,14.24309537590685,0
2024-10-02 08:23:43.068212,20.66286567723703,5.384407143050375,507.00282342231594,33.36155770996827,5.708755097227282,23.619811813495836,0
2024-10-02 09:23:43.068212,18.116134531300233,5.261713534800589,487.6085113674813,38.845333921018685,3.9935259929276046,20.885316239909997,0
2024-10-02 10:23:43.068212,32.36198167136046,3.6399363070177397,437.39644806101694,28.016979910762664,3.1600584157013762,13.617908772421549,0
2024-10-02 11:23:43.068212,31.604640596959094,6.017796206603196,484.2273923824628,31.903682399878647,3.9420058316091997,22.363019676326868,0
2024-10-02 12:23:43.068212,25.869251401565773,3.0296941968313846,400.71797310800304,20.56911204029446,3.3337254398765768,12.029485501983496,0
2024-10-02 13:23:43.068212,31.77462204394952,4.277483269861529,613.313187247117,35.72081337949814,5.432850617608046,26.285388052258437,0
2024-10-02 14:23:43.068212,19.92152237002589,4.4027983645804305,506.6720480586393,29.10750641797344,4.544622918171622,14.17491733285321,0
2024-10-02 15:23:43.068212,22.83289095099836,4.877253933532348,537.4544895945069,22.01045554674347,5.223488156847295,22.898385384249345,0
2024-10-02 16:23:43.068212,15.846690785556467,4.35232600891051,464.54274764129184,35.034869647322935,4.657776853352631,19.175791715434094,0
2024-10-02 17:23:43.068212,21.11735313156357,5.1524804772479005,645.2473702525701,20.897038328619495,7.6497713038467925,24.289709630736542,0
2024-10-02 18:23:43.068212,31.191079222384808,2.2671278874699983,526.6640411268286,26.306252296626866,5.606040699735281,6.446407889056335,0
2024-10-02 19:23:43.068212,28.243818619272297,3.097055666049612,627.6878832563483,13.13947839256291,3.8774623831890525,12.554733183934923,0
2024-10-02 20:23:43.068212,16.29895696858235,5.638448625254041,382.19034651388023,29.52083779506037,4.388564580480467,25.933998088464982,0
2024-10-02 21:23:43.068212,20.325548646819705,5.3656099371177275,590.6065774170548,37.19071585717515,6.063026994522148,16.45261311136963,0
2024-10-02 22:23:43.068212,17.5420074854316,6.215348098407857,485.5536365364828,22.11484079320153,6.4767811667521595,8.21292589005081,0
2024-10-02 23:23:43.068212,16.823219306027706,3.635541184575275,416.5226836499106,38.58164944775401,3.5784404470247315,13.026185994792492,0
2024-10-03 00:23:43.068212,27.85527917652821,5.527180846634746,597.2263563551347,31.724471129641948,7.46135910699133,21.8567422085624,0
2024-10-03 01:23:43.068212,27.27480989400297,6.659996146042497,293.55844176563426,22.873812434833905,2.272147272593655,29.336072237194653,1
2024-10-03 02:23:43.068212,20.574950044729885,5.162806666012165,462.15417316674643,25.205756877300214,2.895323008240044,18.159584707087177,0
2024-10-03 03:23:43.068212,24.585600313228362,5.348501423076857,479.0339161791708,33.851709998587765,5.730400996678883,17.848541142299624,0
2024-10-03 04:23:43.068212,28.624532640296376,5.722493905884606,344.47726888788327,25.217860160544756,3.059120048868783,21.554439966336993,0
2024-10-03 05:23:43.068212,20.28149598470203,6.785014135579369,587.8588587827211,27.640437142128214,5.0357735264432595,34.774751990494735,0
2024-10-03 06:23:43.068212,22.263129934867887,3.252323259543743,545.2561485874407,26.95354847187391,5.127827092461861,9.83553050885063,0
2024-10-03 07:23:43.068212,26.754156780987717,3.9789996403266827,443.6574053683904,26.89475019095698,3.8465329885068713,16.227453052260532,0
2024-10-03 08:23:43.068212,22.794359896790244,8.158713612657472,766.2001869724093,45.08606469704135,7.978700689225289,18.98484135952638,0
2024-10-03 09:23:43.068212,23.315989016864854,6.160124695337567,518.6653082670869,25.768361437113484,6.426535683766616,27.73451463012174,0
2024-10-03 10:23:43.068212,27.58484260542775,5.18951149937166,506.0864675046156,26.099098467655704,4.018028197291525,31.673653827749295,0
2024-10-03 11:23:43.068212,25.944978317904596,4.956863420746766,560.2965361158131,34.50437468905804,5.3644401390722996,15.712832817798256,0
2024-10-03 12:23:43.068212,26.67893535646645,0.44640429041850105,585.3899323189619,33.85845836754824,8.38859605639062,1.572787027717516,0
2024-10-03 13:23:43.068212,34.00624464064205,4.170040473439099,536.3507008746029,34.38252600584111,5.0920573823347,12.346486779722868,0
2024-10-03 14:23:43.068212,28.091778447719776,7.129115350652431,432.5014763642148,27.541757483073127,5.592482807058637,30.987391400576964,0
2024-10-03 15:23:43.068212,20.4492718825438,5.467872791756236,402.4231062774108,29.98484726844528,3.0862682251616365,29.908776652773618,0
2024-10-03 16:23:43.068212,26.643338233563817,6.779688663827525,487.23238002045315,26.323772448325595,2.8400596552773125,27.056575004002227,0
2024-10-03 17:23:43.068212,24.50689114818025,5.377775261905094,308.2895743788324,35.91233849842894,2.6537528607407697,30.09901717259465,0
2024-10-03 18:23:43.068212,23.958250611264212,5.729600016539572,600.9097352926665,28.84213503642275,3.8548468700757486,24.995304902438093,1
2024-10-03 19:23:43.068212,26.8238686855236,4.655015624868717,393.7091065771894,30.635608725814897,3.9642660493256696,19.773271499879577,0
2024-10-03 20:23:43.068212,29.655042862443747,6.973619609645352,397.14593382205936,32.68983536868672,2.3430492813251407,30.794861028794422,0
2024-10-03 21:23:43.068212,30.56937769062858,5.649390760505648,492.76920434727333,30.137872342001486,5.244878601491582,26.83687110152088,0
2024-10-03 22:23:43.068212,21.905101103786677,4.5012225974753015,493.22854490423964,34.03225323337715,4.065726569862723,7.474348372797395,0
2024-10-03 23:23:43.068212,22.476848946408744,4.203146889029631,553.1607732640073,35.4585724293495,5.539949050926259,18.937556736710665,0
2024-10-04 00:23:43.068212,28.472849047610364,4.916361404732556,614.1743135264962,26.910738633770645,5.355246084137043,13.263581021115208,0
2024-10-04 01:23:43.068212,32.77338840666294,4.380008133834866,664.1278175800823,35.752318552105734,7.487577692974735,22.096717727687796,0
2024-10-04 02:23:43.068212,20.576014459045055,3.4075200428246823,516.2031423338896,20.167043293752,5.015722312223664,13.37631452774762,0
2024-10-04 03:23:43.068212,25.376568999908578,3.1483176024013213,531.8584793770041,27.060101960040846,5.511754325744699,10.551644383575487,0
2024-10-04 04:23:43.068212,31.693161798907113,4.958506646405102,617.7491747960863,31.686226896101733,7.027220459929954,14.443434547223445,0
2024-10-04 05:23:43.068212,28.869971387066613,6.204155703596735,570.0585121591791,17.964236586144953,3.0694068136805597,34.00483661649809,0
2024-10-04 06:23:43.068212,33.584759291508604,5.705824897011295,484.4691821540088,20.04358426176879,4.068894112858287,25.929630808759953,0
2024-10-04 07:23:43.068212,20.589210960604902,3.976402597316499,424.9173316847929,21.82295528364047,3.6694233390556303,9.312183994594584,0
2024-10-04 08:23:43.068212,22.69311391398171,4.94906829750767,460.397212329116,28.07776605309659,4.717625155156578,27.24815974121784,1
2024-10-04 09:23:43.068212,21.29284944057583,4.994034360299481,252.8857559357872,21.790140102866108,1.6989065199134503,18.949127269267525,0
2024-10-04 10:23:43.068212,25.517138190247177,5.223031815635381,694.6110925167643,21.269475226848748,7.72187203461451,16.24436294573048,0
2024-10-04 11:23:43.068212,32.57200797159372,4.008954389009837,314.93483687084915,40.53266947568274,3.514265799927853,20.817756572565713,1
2024-10-04 12:23:43.068212,18.583549137723036,4.70999401542499,526.5742801411467,25.595962079495237,8.169319215064242,14.675031212585605,0
2024-10-04 13:23:43.068212,27.91110390751097,7.473093070216864,431.0102624884554,24.7510270434763,3.8742594674581845,23.58562007070743,0
2024-10-04 14:23:43.068212,27.85330495585167,2.6344038298927397,628.6257968102075,22.546410782406745,4.4869659629257646,10.882939627097583,0
2024-10-04 15:23:43.068212,22.816917414387543,4.190310872252551,349.84070894216484,26.819379110451667,3.5195195212222217,14.492123395247704,0
2024-10-04 16:23:43.068212,18.91680012415513,4.235498629142022,475.81079167854733,25.679084460522652,5.982831545531584,20.70806886452956,0
2024-10-04 17:23:43.068212,19.82423723666719,7.9341436123279845,521.2129960172592,36.2212405088531,4.469419571625962,30.829633702956258,0
2024-10-04 18:23:43.068212,20.606347628310793,6.259411421337044,417.74221827231923,30.8151773419423,5.288033472862266,26.51163018204653,0
2024-10-04 19:23:43.068212,25.878100118493244,4.526654152452214,529.3347873198825,36.05799358903392,5.756867254535406,18.3425649183822,0
2024-10-04 20:23:43.068212,23.639281549358444,7.881517731928452,490.43646139573815,37.72062523552858,4.069368906807279,27.078861292109288,0
2024-10-04 21:23:43.068212,27.132254410967466,4.867346469814133,446.0262472154032,30.141964944265187,4.518283067417112,16.818770947594693,0
2024-10-04 22:23:43.068212,20.399523827553807,4.086904571827782,456.60553291249306,22.99879872665506,4.440618120255068,19.32211989613114,0
2024-10-04 23:23:43.068212,25.473365827701684,3.9500809525890332,442.06840251298854,36.04832891180137,5.410183758928428,9.861932227021336,0
2024-10-05 00:23:43.068212,16.536845036587216,5.0725164591515135,688.8074504329448,29.4597813852045,4.920472369719695,8.696758284193908,0
2024-10-05 01:23:43.068212,32.01176069712411,5.4010222761084306,454.7960556322265,35.37129712658667,5.953183397308348,29.2634769393288,0
2024-10-05 02:23:43.068212,33.635557732958866,4.497639336195777,548.6933480713762,22.074528194658424,6.58623512457575,18.60500649476862,0
2024-10-05 03:23:43.068212,29.348791229719733,3.778988456563077,484.109773581965,26.210009105419775,5.042147148079377,14.975974805944503,0
2024-10-05 04:23:43.068212,18.444938574965498,6.011641583921886,382.5045806628618,26.670133503381194,3.559805819706105,17.605978476518928,0
2024-10-05 05:23:43.068212,27.70731357350663,8.2341363221332,649.5274684647852,21.819401808838098,5.315448324219427,27.795858261934644,1
2024-10-05 06:23:43.068212,24.371548262979765,5.282416496143003,504.7361580644266,38.42237595312051,4.446078558332791,18.307564703886456,0
2024-10-05 07:23:43.068212,26.436376240722037,7.532084452698127,610.1704132360591,35.44062102272255,5.079961263542821,23.99745300054334,1
